image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
c232658_1223474_1_harmonized.jpg,1.6159,46.0466,16.0858,36.0664,0.982982,0.853827,6493.0,0.099075
c404537_325080_1_harmonized.jpg,9.1654,38.5093,149.4784,26.385,0.995391,0.943683,4015.0,0.061264
c14686_601140_1_harmonized.jpg,1.8312,45.5035,27.2296,33.7804,0.999345,0.992473,4320.0,0.065918
c34223_537445_1_harmonized.jpg,4.5626,41.5386,43.3072,31.7652,0.989951,0.917193,6861.0,0.104691
c65292_2155727_1_harmonized.jpg,2.8573,43.5712,36.1281,32.5523,0.99236,0.904606,5148.0,0.078552
c130528_2050705_1_harmonized.jpg,6.806,39.8019,131.3629,26.9461,0.997859,0.963119,3372.0,0.051453
c130528_2050705_2_harmonized.jpg,5.4485,40.768,105.24,27.909,0.998434,0.973048,3372.0,0.051453
c411384_418558_1_harmonized.jpg,16.865,35.8609,121.816,27.2738,0.992666,0.952252,9053.0,0.138138
c100627_1924109_1_harmonized.jpg,7.1303,39.5997,79.2036,29.1434,0.998162,0.981061,5876.0,0.089661
c391222_506872_1_harmonized.jpg,12.3362,37.219,202.8484,25.0591,0.990429,0.847109,3974.0,0.060638
c494808_86392_1_harmonized.jpg,15.579,36.2054,190.0302,25.3426,0.995186,0.951358,5361.0,0.081802
c515266_394811_1_harmonized.jpg,7.7947,39.2128,69.9816,29.681,0.995635,0.962324,7240.0,0.110474
c297637_2219110_1_harmonized.jpg,3.8068,42.3253,60.9647,30.28,0.998902,0.984589,4066.0,0.062042
c156301_1084041_1_harmonized.jpg,11.9416,37.3602,174.2152,25.7199,0.995577,0.936886,4481.0,0.068375
c514147_453529_1_harmonized.jpg,8.9773,38.5993,175.0283,25.6997,0.99784,0.966761,3348.0,0.051086
c282773_311259_1_harmonized.jpg,8.1179,39.0364,62.1462,30.1967,0.989705,0.922764,8528.0,0.130127
c440842_599959_1_harmonized.jpg,17.6074,35.6738,131.4759,26.9423,0.993584,0.955007,8691.0,0.132614
c33931_702544_1_harmonized.jpg,24.9784,34.1552,211.088,24.8862,0.985251,0.928564,7736.0,0.118042
c45475_205124_1_harmonized.jpg,2.6154,43.9554,29.6405,33.412,0.99741,0.972216,5699.0,0.08696
c1451_76713_2_harmonized.jpg,17.1015,35.8005,342.0002,22.7905,0.994087,0.895273,3271.0,0.049911
c1451_76713_1_harmonized.jpg,2.7015,43.8147,53.595,30.8396,0.998688,0.976055,3271.0,0.049911
c144114_161783_1_harmonized.jpg,37.9014,32.3443,376.8557,22.3691,0.986711,0.942069,6575.0,0.100327
c4278_584641_1_harmonized.jpg,13.5389,36.815,164.3484,25.9731,0.994239,0.93384,5382.0,0.082123
c542699_713729_1_harmonized.jpg,22.0667,34.6934,192.0203,25.2973,0.991301,0.927924,7521.0,0.114761
c435163_270481_1_harmonized.jpg,7.3759,39.4526,108.3024,27.7844,0.988442,0.83164,4445.0,0.067825
c552503_1055249_1_harmonized.jpg,8.0444,39.0759,119.8947,27.3428,0.99537,0.937235,4376.0,0.066772
c11495_38338_2_harmonized.jpg,3.7075,42.44,29.0034,33.5063,0.997225,0.986391,8320.0,0.126953
c11495_38338_1_harmonized.jpg,3.9788,42.1333,31.1673,33.1938,0.997094,0.984112,8320.0,0.126953
c11495_38338_3_harmonized.jpg,12.1998,37.2673,95.9021,28.3125,0.99494,0.970523,8320.0,0.126953
c137806_73268_1_harmonized.jpg,5.908,40.4164,75.8584,29.3308,0.994075,0.927936,5071.0,0.077377
c126638_598571_2_harmonized.jpg,4.6944,41.415,75.1287,29.3727,0.998988,0.986531,4052.0,0.061829
c126638_598571_1_harmonized.jpg,15.9357,36.1071,257.0461,24.0307,0.998394,0.978743,4052.0,0.061829
c265444_170762_1_harmonized.jpg,11.3339,37.587,76.503,29.294,0.969488,0.806044,9664.0,0.147461
c400489_47413_1_harmonized.jpg,4.4467,41.6505,39.4469,32.1707,0.995414,0.961921,7313.0,0.111588
c91262_595482_1_harmonized.jpg,7.5758,39.3365,130.9881,26.9585,0.998506,0.98087,3774.0,0.057587
c286742_548260_1_harmonized.jpg,5.3248,40.8678,88.3464,28.6689,0.996215,0.94251,3924.0,0.059875
c175506_2150846_1_harmonized.jpg,8.3841,38.8962,161.4104,26.0515,0.996669,0.939035,3389.0,0.051712
c241221_205818_1_harmonized.jpg,8.737,38.7172,151.7734,26.3188,0.997115,0.952101,3762.0,0.057404
c241221_205818_2_harmonized.jpg,7.3494,39.4683,127.5791,27.073,0.998495,0.975062,3762.0,0.057404
c465879_56055_1_harmonized.jpg,5.9445,40.3896,45.8427,31.5181,0.995269,0.965331,8417.0,0.128433
c399661_19160_1_harmonized.jpg,10.4039,37.9589,188.4186,25.3796,0.992495,0.914383,3597.0,0.054886
c400178_345849_1_harmonized.jpg,4.4724,41.6254,46.6058,31.4464,0.990935,0.905626,6268.0,0.095642
c19712_486846_1_harmonized.jpg,9.9344,38.1594,103.3619,27.9872,0.994216,0.941302,6282.0,0.095856
c74213_267728_1_harmonized.jpg,17.0152,35.8224,119.143,27.3701,0.991081,0.939879,9322.0,0.142242
c74213_267728_2_harmonized.jpg,37.5652,32.383,263.6453,23.9206,0.990386,0.937787,9322.0,0.142242
c302606_1961978_1_harmonized.jpg,20.7801,34.9543,257.8243,24.0176,0.979279,0.749762,5266.0,0.080353
c493724_1222203_1_harmonized.jpg,10.089,38.0923,117.1423,27.4437,0.995841,0.961851,5616.0,0.085693
c569613_581925_2_harmonized.jpg,22.6365,34.5827,173.6777,25.7334,0.990146,0.928606,8513.0,0.129898
c569613_581925_1_harmonized.jpg,2.8854,43.5287,21.9062,34.7251,0.995349,0.966341,8513.0,0.129898
c161006_54103_1_harmonized.jpg,12.9963,36.9926,174.7899,25.7056,0.980049,0.745448,4838.0,0.073822
c330748_1969267_1_harmonized.jpg,52.6911,30.9134,638.1055,20.0819,0.98622,0.840382,5409.0,0.082535
c463647_1372250_1_harmonized.jpg,7.098,39.6194,125.078,27.159,0.998327,0.972264,3708.0,0.05658
c424105_1170989_1_harmonized.jpg,12.9491,37.0084,245.1921,24.2357,0.996444,0.940433,3451.0,0.052658
c23899_491451_1_harmonized.jpg,36.0105,32.5665,373.2831,22.4104,0.988223,0.884299,6319.0,0.09642
c482740_588368_1_harmonized.jpg,5.6377,40.6198,41.0919,31.9932,0.997796,0.988075,8904.0,0.135864
c212610_1510581_1_harmonized.jpg,3.7581,42.3811,72.1759,29.5469,0.995186,0.912338,3403.0,0.051926
c464854_385545_1_harmonized.jpg,14.9856,36.3741,226.3705,24.5826,0.991078,0.871381,4329.0,0.066055
c392015_601586_2_harmonized.jpg,13.8589,36.7135,186.843,25.416,0.998086,0.97849,4838.0,0.073822
c392015_601586_1_harmonized.jpg,2.7131,43.7961,36.3725,32.5231,0.999329,0.992539,4838.0,0.073822
c63238_311308_1_harmonized.jpg,13.496,36.8288,242.533,24.2831,0.99625,0.936759,3641.0,0.055557
c63238_311308_2_harmonized.jpg,11.2641,37.6138,202.1862,25.0733,0.9972,0.952613,3641.0,0.055557
c122572_1405585_1_harmonized.jpg,7.6596,39.2887,129.1883,27.0186,0.997961,0.973194,3866.0,0.05899
c230091_1573240_1_harmonized.jpg,14.0317,36.6597,225.462,24.6001,0.983138,0.73553,4051.0,0.061813
c346196_488614_1_harmonized.jpg,2.5601,44.0483,45.8941,31.5132,0.999429,0.990512,3591.0,0.054794
c347511_274546_1_harmonized.jpg,10.5016,37.9182,198.9212,25.144,0.996372,0.944534,3451.0,0.052658
c271689_2159823_1_harmonized.jpg,3.8799,42.2425,39.9122,32.1197,0.997295,0.975058,6307.0,0.096237
c145898_1367619_1_harmonized.jpg,6.1712,40.2271,45.2886,31.5709,0.985323,0.894742,8887.0,0.135605
c561366_1116502_1_harmonized.jpg,10.7361,37.8223,102.0277,28.0436,0.9895,0.905034,6864.0,0.104736
c88575_594412_1_harmonized.jpg,4.2265,41.871,47.4986,31.364,0.996964,0.975899,5777.0,0.08815
c238238_1569992_1_harmonized.jpg,13.328,36.8832,149.5938,26.3817,0.997972,0.979018,5831.0,0.088974
c238238_1569992_2_harmonized.jpg,2.615,43.9561,29.1766,33.4805,0.998869,0.989179,5831.0,0.088974
c381914_582110_1_harmonized.jpg,26.0462,33.9734,182.2365,25.5244,0.994352,0.962715,9345.0,0.142593
c536055_521166_1_harmonized.jpg,7.3336,39.4776,134.8151,26.8334,0.993766,0.892293,3556.0,0.05426
c432461_207522_1_harmonized.jpg,3.8686,42.2553,30.7535,33.2519,0.995248,0.964768,8195.0,0.125046
c105762_1057030_2_harmonized.jpg,3.8333,42.295,47.7698,31.3393,0.99729,0.968158,5227.0,0.079758
c105762_1057030_1_harmonized.jpg,4.5506,41.5501,56.6311,30.6003,0.996889,0.964273,5227.0,0.079758
c105762_1057030_3_harmonized.jpg,5.8579,40.4534,73.008,29.4971,0.996382,0.957772,5227.0,0.079758
c321173_703876_2_harmonized.jpg,5.0255,41.119,89.7098,28.6024,0.995556,0.927935,3641.0,0.055557
c321173_703876_1_harmonized.jpg,6.8483,39.775,122.4749,27.2503,0.99496,0.919967,3641.0,0.055557
c7455_1803391_1_harmonized.jpg,9.8448,38.1987,84.9098,28.8412,0.992448,0.9386,7575.0,0.115585
c301970_591713_1_harmonized.jpg,4.0964,42.0068,77.4024,29.2433,0.999198,0.989262,3444.0,0.052551
c34837_1325279_2_harmonized.jpg,8.2714,38.955,57.3598,30.5447,0.997628,0.986857,9412.0,0.143616
c34837_1325279_1_harmonized.jpg,9.8677,38.1887,68.3618,29.7827,0.997701,0.987134,9412.0,0.143616
c5362_591535_1_harmonized.jpg,4.3065,41.7896,54.7319,30.7484,0.999102,0.989707,5102.0,0.07785
c393900_157402_1_harmonized.jpg,5.1974,40.9729,46.1632,31.4878,0.992411,0.963115,7319.0,0.111679
c465457_1044236_1_harmonized.jpg,6.1769,40.2231,100.4609,28.1108,0.99439,0.920047,4011.0,0.061203
c410708_670650_1_harmonized.jpg,9.954,38.1508,102.3211,28.0312,0.985215,0.853525,6360.0,0.097046
c569769_1578408_2_harmonized.jpg,14.0925,36.6409,105.5669,27.8955,0.996492,0.976082,8731.0,0.133224
c569769_1578408_1_harmonized.jpg,38.7325,32.25,290.4345,23.5003,0.991582,0.940539,8731.0,0.133224
c510264_588539_2_harmonized.jpg,5.3717,40.8297,82.1292,28.9858,0.998234,0.977604,4262.0,0.065033
c510264_588539_1_harmonized.jpg,5.476,40.7462,83.7027,28.9034,0.997921,0.972896,4262.0,0.065033
c53702_517636_2_harmonized.jpg,5.7921,40.5024,65.3913,29.9756,0.994249,0.937735,5752.0,0.087769
c53702_517636_1_harmonized.jpg,2.4382,44.2602,27.1954,33.7858,0.996746,0.965434,5752.0,0.087769
c146573_274781_1_harmonized.jpg,6.6701,39.8895,89.4541,28.6148,0.993117,0.911779,4853.0,0.074051
c543193_196833_1_harmonized.jpg,17.4106,35.7227,163.195,26.0037,0.987295,0.888897,6956.0,0.10614
c460266_1618603_1_harmonized.jpg,49.094,31.2205,361.0781,22.5548,0.952538,0.690406,8883.0,0.135544
c66987_598123_2_harmonized.jpg,3.5948,42.5741,64.5983,30.0286,0.996565,0.964217,3606.0,0.055023
c66987_598123_1_harmonized.jpg,3.5352,42.6467,63.5153,30.102,0.996794,0.968254,3606.0,0.055023
c248786_255727_1_harmonized.jpg,1.9549,45.2196,27.1205,33.7978,0.979781,0.756732,4682.0,0.071442
c411778_595690_1_harmonized.jpg,15.8714,36.1247,124.3182,27.1855,0.995652,0.968992,8334.0,0.127167
c411778_595690_2_harmonized.jpg,6.6226,39.9205,51.5953,31.0047,0.996998,0.980129,8334.0,0.127167
c26086_1096511_1_harmonized.jpg,16.8101,35.8751,270.0198,23.8168,0.989645,0.855295,4076.0,0.062195
c178553_591573_2_harmonized.jpg,2.3335,44.4507,24.2195,34.2891,0.999183,0.993912,6218.0,0.094879
c178553_591573_1_harmonized.jpg,3.0962,43.2226,32.2612,33.044,0.998944,0.991881,6218.0,0.094879
c262897_1093558_1_harmonized.jpg,33.673,32.858,518.0396,20.9872,0.982168,0.745849,4255.0,0.064926
c48162_594733_1_harmonized.jpg,6.2686,40.1591,88.541,28.6594,0.996118,0.980466,4603.0,0.070236
c470062_489533_1_harmonized.jpg,15.5212,36.2215,196.8344,25.1898,0.994744,0.94602,5147.0,0.078537
c219943_313306_1_harmonized.jpg,38.3154,32.2971,256.8699,24.0337,0.993656,0.960675,9766.0,0.149017
c120247_900400120247_1_harmonized.jpg,5.5682,40.6737,61.6126,30.2341,0.996211,0.964324,5756.0,0.08783
c579255_115791_1_harmonized.jpg,4.5294,41.5704,41.4865,31.9517,0.988649,0.898761,7110.0,0.10849
c401980_130038_1_harmonized.jpg,9.2862,38.4524,93.5805,28.419,0.989151,0.900554,6489.0,0.099014
c350075_712623_1_harmonized.jpg,13.7787,36.7387,157.5062,26.1578,0.988117,0.902158,5719.0,0.087265
c146324_148798_1_harmonized.jpg,11.8704,37.3862,157.6155,26.1548,0.998265,0.979722,4924.0,0.075134
c313709_224207_1_harmonized.jpg,4.3409,41.755,33.923,32.8259,0.953865,0.645601,8238.0,0.125702
c63893_274371_1_harmonized.jpg,22.2354,34.6604,332.3007,22.9155,0.985536,0.823656,4376.0,0.066772
c321223_1127019_1_harmonized.jpg,8.4455,38.8645,61.2577,30.2592,0.994459,0.963168,8986.0,0.137115
c136265_1822866_1_harmonized.jpg,4.8825,41.2444,68.5556,29.7704,0.998935,0.986637,4641.0,0.070816
c25535_1059935_1_harmonized.jpg,4.0184,42.0902,61.0351,30.275,0.99511,0.929354,4296.0,0.065552
c352065_358129_1_harmonized.jpg,13.3395,36.8794,94.7776,28.3637,0.989407,0.927037,9206.0,0.140472
c481909_593985_1_harmonized.jpg,4.0497,42.0566,39.8419,32.1274,0.999189,0.993804,6541.0,0.099808
c410810_472839_1_harmonized.jpg,1.1393,47.5645,17.2602,35.7603,0.997242,0.961088,4212.0,0.06427
c382383_483099_1_harmonized.jpg,10.365,37.9751,133.3933,26.8795,0.990744,0.885514,5075.0,0.077438
c252751_1239727_1_harmonized.jpg,7.341,39.4732,84.4618,28.8642,0.995542,0.950797,5671.0,0.086533
c323125_154748_1_harmonized.jpg,4.7305,41.3817,67.9692,29.8077,0.99833,0.978282,4531.0,0.069138
c323125_154748_2_harmonized.jpg,3.1704,43.1196,45.428,31.5576,0.998567,0.981724,4531.0,0.069138
c469632_596264_1_harmonized.jpg,3.4803,42.7146,45.5311,31.5477,0.996877,0.992348,4931.0,0.075241
c58172_1559553_1_harmonized.jpg,3.326,42.9115,37.19,32.4265,0.997929,0.978722,5814.0,0.088715
c58172_1559553_2_harmonized.jpg,30.8489,33.2384,347.3194,22.7235,0.98761,0.866814,5814.0,0.088715
c404984_31021_1_harmonized.jpg,10.8392,37.7808,213.169,24.8436,0.981716,0.653839,3329.0,0.050797
c312175_1185246_1_harmonized.jpg,2.4592,44.2228,45.4709,31.5535,0.995385,0.923312,3517.0,0.053665
c233872_31376_1_harmonized.jpg,179.1628,25.5983,1347.108,16.8368,0.952331,0.685734,8715.0,0.13298
c141785_566908_1_harmonized.jpg,9.8037,38.2169,143.1934,26.5716,0.998188,0.975769,4475.0,0.068283
c234672_1072503_1_harmonized.jpg,8.0032,39.0982,78.353,29.1902,0.99561,0.979427,6660.0,0.101624
c234672_1072503_2_harmonized.jpg,24.992,34.1528,245.2597,24.2345,0.994659,0.973733,6660.0,0.101624
c544595_467277_1_harmonized.jpg,3.3715,42.8525,55.9267,30.6546,0.989705,0.830524,3925.0,0.059891
c316700_711830_1_harmonized.jpg,27.2899,33.7708,492.4333,21.2073,0.993644,0.890758,3629.0,0.055374
c39406_584243_1_harmonized.jpg,11.6762,37.4578,171.5216,25.7876,0.990771,0.872338,4451.0,0.067917
c402808_588287_1_harmonized.jpg,7.4591,39.404,50.8597,31.0671,0.998014,0.988482,9520.0,0.145264
c402451_425679_1_harmonized.jpg,7.3229,39.484,103.0731,27.9993,0.995866,0.946536,4635.0,0.070724
c360855_662001_2_harmonized.jpg,12.3382,37.2183,194.236,25.2475,0.992664,0.904736,4150.0,0.063324
c360855_662001_1_harmonized.jpg,3.5312,42.6516,55.2821,30.705,0.996615,0.955983,4150.0,0.063324
c168999_590194_1_harmonized.jpg,11.5315,37.512,94.7681,28.3642,0.996121,0.969276,7939.0,0.12114
c43165_593473_1_harmonized.jpg,3.8315,42.2971,45.4073,31.5595,0.999311,0.993623,5478.0,0.083588
c137004_1558407_1_harmonized.jpg,3.0428,43.298,44.7675,31.6212,0.992033,0.899125,4392.0,0.067017
c326935_584551_1_harmonized.jpg,2.9675,43.4069,41.0423,31.9985,0.994353,0.93558,4683.0,0.071457
c410754_62924_1_harmonized.jpg,2.8192,43.6296,36.1401,32.5509,0.996825,0.960672,5083.0,0.07756
c4259_1200544_1_harmonized.jpg,6.3254,40.1199,122.109,27.2633,0.993759,0.885261,3383.0,0.05162
c510564_1924356_1_harmonized.jpg,9.8864,38.1804,157.3776,26.1614,0.997426,0.965124,4096.0,0.0625
c13201_508301_1_harmonized.jpg,4.0832,42.0208,31.6288,33.13,0.993746,0.954471,8353.0,0.127457
c44954_468253_2_harmonized.jpg,4.9249,41.2069,96.8451,28.27,0.996984,0.95014,3314.0,0.050568
c44954_468253_1_harmonized.jpg,4.5844,41.5179,89.9431,28.5911,0.997446,0.959622,3314.0,0.050568
c384790_142645_1_harmonized.jpg,6.8305,39.7863,58.4713,30.4614,0.994663,0.955112,7635.0,0.116501
c301998_576319_1_harmonized.jpg,21.0752,34.8931,265.2215,23.8947,0.995634,0.946933,5185.0,0.079117
c545129_593943_1_harmonized.jpg,25.4791,34.069,437.7491,21.7186,0.996209,0.9476,3810.0,0.058136
c341027_424911_1_harmonized.jpg,21.4783,34.8108,205.2316,25.0084,0.98066,0.818476,6851.0,0.104538
c580542_123735_1_harmonized.jpg,15.2519,36.2976,114.0506,27.5598,0.994833,0.96534,8751.0,0.13353
c342325_674076_1_harmonized.jpg,7.0806,39.6301,117.0683,27.4464,0.995993,0.93778,3950.0,0.060272
c57166_1061600_1_harmonized.jpg,33.1689,32.9235,527.5287,20.9083,0.98355,0.763687,4117.0,0.06282
c57166_1061600_2_harmonized.jpg,2.6339,43.9248,41.5083,31.9495,0.986428,0.812468,4117.0,0.06282
c260166_585179_1_harmonized.jpg,4.1012,42.0017,35.0679,32.6817,0.99599,0.96647,7628.0,0.116394
c206747_450244_1_harmonized.jpg,11.8367,37.3985,125.5208,27.1436,0.995066,0.951403,6155.0,0.093918
c407063_600015_1_harmonized.jpg,3.1689,43.1217,39.4044,32.1754,0.997799,0.978775,5212.0,0.079529
c361106_192094_1_harmonized.jpg,7.1828,39.5679,63.4677,30.1053,0.990981,0.92325,7362.0,0.112335
c361106_192094_2_harmonized.jpg,15.2871,36.2875,135.5689,26.8092,0.991074,0.924922,7362.0,0.112335
c135670_125639_1_harmonized.jpg,3.232,43.0361,58.0472,30.493,0.998362,0.976521,3622.0,0.055267
c230522_1798518_1_harmonized.jpg,8.5674,38.8023,114.175,27.5551,0.996051,0.948274,4908.0,0.07489
c160278_401249_1_harmonized.jpg,4.2147,41.8832,81.071,29.0421,0.99863,0.976351,3394.0,0.051788
c105152_1095529_1_harmonized.jpg,22.7328,34.5643,208.1038,24.948,0.979291,0.819479,7151.0,0.109116
c486605_457720_1_harmonized.jpg,5.7333,40.5468,78.3309,29.1915,0.991903,0.93304,4749.0,0.072464
c549347_562440_2_harmonized.jpg,3.3543,42.8748,50.6463,31.0853,0.993983,0.911887,4305.0,0.065689
c549347_562440_1_harmonized.jpg,3.5156,42.6709,53.157,30.8752,0.994823,0.923082,4305.0,0.065689
c396165_588283_1_harmonized.jpg,11.3694,37.5734,110.0976,27.713,0.997653,0.981638,6737.0,0.102798
c365493_427168_1_harmonized.jpg,1.489,46.4018,25.9129,33.9956,0.997519,0.959602,3671.0,0.056015
c485130_1959221_1_harmonized.jpg,14.7888,36.4315,136.7671,26.771,0.983395,0.859817,6995.0,0.106735
c78288_185702_1_harmonized.jpg,11.5346,37.5108,126.7344,27.1019,0.996296,0.961661,5932.0,0.090515
c147618_1041913_1_harmonized.jpg,13.2362,36.9132,229.3342,24.5261,0.980148,0.664319,3780.0,0.057678
c8329_1709332_1_harmonized.jpg,16.4952,35.9572,175.6116,25.6853,0.992263,0.923365,6126.0,0.093475
c580185_395533_1_harmonized.jpg,8.434,38.8704,160.5849,26.0738,0.997272,0.952406,3426.0,0.052277
c383893_114257_1_harmonized.jpg,1.0242,48.0268,16.9961,35.8273,0.956717,0.374399,3889.0,0.059341
c538236_2221370_1_harmonized.jpg,7.194,39.5611,67.8078,29.818,0.994875,0.954785,6927.0,0.105698
c358678_1057078_1_harmonized.jpg,4.4364,41.6605,35.1791,32.668,0.995247,0.964294,8196.0,0.125061
c28069_1414163_1_harmonized.jpg,2.535,44.0911,34.4583,32.7579,0.999417,0.994093,4722.0,0.072052
c114677_55194_1_harmonized.jpg,20.5246,35.0081,138.7461,26.7086,0.989613,0.936655,9657.0,0.147354
c59532_1789998_1_harmonized.jpg,18.2786,35.5114,158.4074,26.133,0.995109,0.962435,7542.0,0.115082
c46059_271158_1_harmonized.jpg,4.6815,41.4269,77.1131,29.2595,0.994117,0.903556,3945.0,0.060196
c399415_557535_1_harmonized.jpg,9.2927,38.4494,70.9238,29.6229,0.987461,0.906156,8544.0,0.130371
c125585_1076608_1_harmonized.jpg,5.7707,40.5185,103.7401,27.9713,0.998535,0.978193,3635.0,0.055466
c233697_1549655_1_harmonized.jpg,5.9551,40.3819,73.409,29.4733,0.997229,0.968203,5285.0,0.080643
c466730_151736_1_harmonized.jpg,2.9381,43.4502,27.708,33.7048,0.997738,0.986089,6873.0,0.104874
c491272_131066_1_harmonized.jpg,6.5211,39.9876,65.427,29.9732,0.998148,0.983208,6486.0,0.098969
c360274_1370101_1_harmonized.jpg,21.2745,34.8522,183.0941,25.5041,0.992676,0.940078,7601.0,0.115982
c164497_1819998_1_harmonized.jpg,4.8954,41.2329,48.6455,31.2604,0.996485,0.966016,6543.0,0.099838
c10966_475680_1_harmonized.jpg,9.183,38.5009,100.3751,28.1145,0.973705,0.716183,5951.0,0.090805
c503643_37477_1_harmonized.jpg,5.1125,41.0445,96.7234,28.2755,0.99711,0.947082,3443.0,0.052536
c392015_601111_2_harmonized.jpg,4.7984,41.3199,70.2422,29.6648,0.999063,0.988583,4443.0,0.067795
c392015_601111_1_harmonized.jpg,5.9977,40.351,88.0533,28.6833,0.997749,0.970213,4443.0,0.067795
c116570_99248_1_harmonized.jpg,3.3831,42.8377,54.7134,30.7499,0.994459,0.925422,4019.0,0.061325
c495435_663380_1_harmonized.jpg,5.744,40.5387,68.4246,29.7787,0.993383,0.927241,5473.0,0.083511
c546934_99602_1_harmonized.jpg,17.7265,35.6446,137.5708,26.7455,0.982288,0.870408,8430.0,0.128632
c527345_2219930_1_harmonized.jpg,1.5045,46.357,15.1089,36.3385,0.992437,0.92344,6344.0,0.096802
c231047_505470_1_harmonized.jpg,3.275,42.9786,58.5379,30.4564,0.983109,0.710471,3615.0,0.055161
c95039_503717_1_harmonized.jpg,10.1003,38.0875,152.2821,26.3043,0.998348,0.978968,4330.0,0.066071
c510515_1959005_1_harmonized.jpg,4.7742,41.3418,87.7503,28.6983,0.998667,0.976637,3552.0,0.054199
c392392_187886_2_harmonized.jpg,5.2298,40.9459,91.3834,28.5221,0.994304,0.914475,3725.0,0.056839
c392392_187886_1_harmonized.jpg,5.588,40.6583,97.558,28.2382,0.994472,0.919129,3725.0,0.056839
c494300_1094005_2_harmonized.jpg,2.0888,44.9319,20.9524,34.9185,0.982674,0.828644,6479.0,0.098862
c494300_1094005_1_harmonized.jpg,6.1528,40.2401,62.0429,30.2039,0.982988,0.832961,6479.0,0.098862
c459111_200410_1_harmonized.jpg,6.6796,39.8833,81.6344,29.0121,0.995737,0.961233,5320.0,0.081177
c461695_474161_1_harmonized.jpg,27.7767,33.694,201.3493,25.0913,0.990787,0.936271,9017.0,0.137589
c574000_11354_1_harmonized.jpg,12.4448,37.1809,122.7546,27.2404,0.994953,0.95359,6622.0,0.101044
c440004_452045_1_harmonized.jpg,3.1721,43.1173,56.5127,30.6093,0.994271,0.900228,3635.0,0.055466
c500527_204687_1_harmonized.jpg,12.3022,37.231,109.7778,27.7257,0.99172,0.93052,7315.0,0.111618
c268901_1205675_1_harmonized.jpg,19.977,35.1255,133.7749,26.8671,0.975896,0.84603,9769.0,0.149063
c380089_1055966_1_harmonized.jpg,1.9621,45.2036,37.6659,32.3713,0.994604,0.906302,3375.0,0.051498
c329865_1543838_1_harmonized.jpg,6.9171,39.7316,135.9498,26.797,0.997271,0.953216,3323.0,0.050705
c455267_1059362_1_harmonized.jpg,6.3437,40.1074,113.209,27.592,0.996614,0.948854,3644.0,0.055603
c435453_112556_2_harmonized.jpg,5.6593,40.6032,89.9453,28.591,0.992732,0.904741,4098.0,0.062531
c435453_112556_1_harmonized.jpg,33.3283,32.9027,532.2665,20.8695,0.989077,0.866067,4098.0,0.062531
c270338_1071396_1_harmonized.jpg,10.957,37.7339,164.6586,25.965,0.996335,0.948992,4350.0,0.066376
